K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0023878,0.24993,0.5,7.8775,-0.024217,-0.027414,1.2632,0.24993,0.5,7.8775,0.0014179,2.69E-05,1.89E-05,0.00086657,-0.0001821,0.0024911,,0.0382048,0.0003024
0.0027814,0.27629,0.5,7.8775,-0.027263,-0.033725,1.2672,0.27629,0.5,7.8775,0.0017455,0.00022299,-7.43E-05,0.001289,-0.00038132,0.0025283,,0.0445024,-0.0011888
0.0034724,0.30154,0.5,7.8775,-0.030267,-0.044347,1.2691,0.30154,0.5,7.8775,0.002214,0.00038107,0.00017378,0.001885,-0.0005934,0.0028459,,0.0555584,0.00278048
0.0040092,0.32572,0.5,7.8775,-0.031989,-0.054677,1.2617,0.32572,0.5,7.8775,0.0027988,0.00049941,0.00021071,0.0021245,-0.00042077,0.0030951,,0.0641472,0.00337136
0.0049897,0.34887,0.5,7.8775,-0.031963,-0.062702,1.2613,0.34887,0.5,7.8775,0.0036265,0.00053131,0.00038974,0.0023338,0.00024939,0.0040191,,0.0798352,0.00623584
0.0064905,0.37102,0.5,7.8775,-0.031184,-0.069038,1.2566,0.37102,0.5,7.8775,0.0047641,0.00042759,0.0013066,0.0028241,0.0004421,0.0053929,,0.103848,0.0209056
0.008477,0.39221,0.5,7.8775,-0.030368,-0.073792,1.2477,0.39221,0.5,7.8775,0.0060307,0.00034037,0.0022116,0.0034865,0.00079392,0.0074367,,0.135632,0.0353856
0.011286,0.41248,0.5,7.8775,-0.029972,-0.077876,1.2338,0.41248,0.5,7.8775,0.0074612,0.00030036,0.0032513,0.0048613,0.0015711,0.01025,,0.180576,0.0520208
0.014457,0.43187,0.5,7.8775,-0.029905,-0.078917,1.203,0.43187,0.5,7.8775,0.0093135,0.00019679,0.0040356,0.0067937,0.0018096,0.012807,,0.231312,0.0645696
0.018734,0.4504,0.5,7.8775,-0.02891,-0.079878,1.1706,0.4504,0.5,7.8775,0.011697,0.00013614,0.0051885,0.0093149,0.0023706,0.016456,,0.299744,0.083016
0.023198,0.46812,0.5,7.8775,-0.026393,-0.082161,1.1292,0.46812,0.5,7.8775,0.014224,0.00017204,0.0066947,0.011941,0.0032284,0.020232,,0.371168,0.1071152
0.027717,0.48504,0.5,7.8775,-0.023799,-0.084779,1.0846,0.48504,0.5,7.8775,0.016435,0.00050855,0.0080839,0.014139,0.0042357,0.024859,,0.443472,0.1293424
0.0323,0.50122,0.5,7.8775,-0.022731,-0.090049,1.0391,0.50122,0.5,7.8775,0.018464,0.0015143,0.0095189,0.016452,0.0055392,0.029684,,0.5168,0.1523024
0.035929,0.51667,0.5,7.8775,-0.022978,-0.093137,0.99468,0.51667,0.5,7.8775,0.020258,0.0024907,0.010714,0.018461,0.0067409,0.033139,,0.574864,0.171424
0.038693,0.53142,0.5,7.8775,-0.023577,-0.092972,0.95367,0.53142,0.5,7.8775,0.021735,0.0030751,0.011642,0.020749,0.0079815,0.034902,,0.619088,0.186272
0.04035,0.54551,0.5,7.8775,-0.024041,-0.09086,0.91896,0.54551,0.5,7.8775,0.022882,0.0035602,0.011944,0.023261,0.0090342,0.034557,,0.6456,0.191104
0.040766,0.55896,0.5,7.8775,-0.024413,-0.083743,0.8869,0.55896,0.5,7.8775,0.023293,0.0039541,0.011866,0.02413,0.0094851,0.034108,,0.652256,0.189856
0.040305,0.5718,0.5,7.8775,-0.024982,-0.072252,0.85753,0.5718,0.5,7.8775,0.023052,0.0040796,0.011599,0.023904,0.0091238,0.033654,,0.64488,0.185584
0.039893,0.58405,0.5,7.8775,-0.025505,-0.061775,0.8324,0.58405,0.5,7.8775,0.022635,0.0040743,0.010808,0.024594,0.0084701,0.032558,,0.638288,0.172928
0.040374,0.59575,0.5,7.8775,-0.025693,-0.053745,0.81098,0.59575,0.5,7.8775,0.02222,0.0039821,0.010075,0.025985,0.0085228,0.032543,,0.645984,0.1612
0.041281,0.6069,0.5,7.8775,-0.025673,-0.048395,0.79158,0.6069,0.5,7.8775,0.022019,0.0038826,0.010033,0.027196,0.0085046,0.033347,,0.660496,0.160528
0.042462,0.61755,0.5,7.8775,-0.026248,-0.043991,0.77511,0.61755,0.5,7.8775,0.022203,0.0040579,0.010191,0.028608,0.0085222,0.034112,,0.679392,0.163056
0.043932,0.6277,0.5,7.8775,-0.028054,-0.038249,0.76211,0.6277,0.5,7.8775,0.02267,0.0044218,0.010379,0.030237,0.0092496,0.034957,,0.702912,0.166064
0.045125,0.63738,0.5,7.8775,-0.030468,-0.031906,0.75254,0.63738,0.5,7.8775,0.023053,0.0048185,0.010494,0.032142,0.0098043,0.035054,,0.722,0.167904
0.045568,0.64661,0.5,7.8775,-0.0328,-0.02647,0.74548,0.64661,0.5,7.8775,0.023064,0.0049203,0.010353,0.033887,0.010189,0.034185,,0.729088,0.165648
0.04543,0.65542,0.5,7.8775,-0.034687,-0.022145,0.73894,0.65542,0.5,7.8775,0.022775,0.0047443,0.0099649,0.034727,0.010383,0.033357,,0.72688,0.1594384
0.044909,0.66381,0.5,7.8775,-0.036137,-0.018202,0.73256,0.66381,0.5,7.8775,0.022474,0.0045647,0.0093691,0.035181,0.010048,0.032163,,0.718544,0.1499056
0.044094,0.67207,0.5,7.8775,-0.037407,-0.013838,0.72689,0.67207,0.5,7.8775,0.022307,0.00438,0.0085768,0.035272,0.0095375,0.03061,,0.705504,0.1372288
0.043197,0.68032,0.5,7.8775,-0.038168,-0.0088546,0.72066,0.68032,0.5,7.8775,0.022172,0.0040664,0.0077171,0.034586,0.0091145,0.029635,,0.691152,0.1234736
0.042326,0.68858,0.5,7.8775,-0.038318,-0.0036916,0.71398,0.68858,0.5,7.8775,0.021933,0.0036797,0.0068062,0.033837,0.0086493,0.028881,,0.677216,0.1088992
0.041757,0.69683,0.5,7.8775,-0.038094,0.0012453,0.707,0.69683,0.5,7.8775,0.021623,0.0033366,0.005925,0.033452,0.0084096,0.028439,,0.668112,0.0948
0.04113,0.70509,0.5,7.8775,-0.03751,0.0062468,0.69857,0.70509,0.5,7.8775,0.02141,0.0029454,0.0051895,0.032975,0.0083838,0.027876,,0.65808,0.083032
0.04055,0.71335,0.5,7.8775,-0.036908,0.011974,0.69188,0.71335,0.5,7.8775,0.021386,0.0025321,0.0046221,0.032737,0.0083848,0.026976,,0.6488,0.0739536
0.040378,0.7216,0.5,7.8775,-0.036643,0.018813,0.68923,0.7216,0.5,7.8775,0.021554,0.0021864,0.0041877,0.032809,0.0086255,0.026394,,0.646048,0.0670032
0.040991,0.72986,0.5,7.8775,-0.036767,0.026761,0.68798,0.72986,0.5,7.8775,0.021858,0.0017781,0.0039697,0.033381,0.0088744,0.026743,,0.655856,0.0635152
0.041804,0.73811,0.5,7.8775,-0.037106,0.035006,0.68577,0.73811,0.5,7.8775,0.022216,0.0012882,0.0037833,0.034132,0.0086779,0.027259,,0.668864,0.0605328
0.042134,0.74637,0.5,7.8775,-0.037365,0.041512,0.68291,0.74637,0.5,7.8775,0.02265,0.00091005,0.0035623,0.034124,0.0083351,0.027495,,0.674144,0.0569968
0.042153,0.75463,0.5,7.8775,-0.037713,0.045671,0.67904,0.75463,0.5,7.8775,0.023211,0.00069263,0.0032594,0.03327,0.0083753,0.027825,,0.674448,0.0521504
0.042322,0.76288,0.5,7.8775,-0.038376,0.048905,0.67542,0.76288,0.5,7.8775,0.023813,0.00050004,0.0027144,0.032346,0.0088822,0.028486,,0.677152,0.0434304
0.042964,0.77114,0.5,7.8775,-0.039018,0.051672,0.67278,0.77114,0.5,7.8775,0.024414,0.00030643,0.0022928,0.031923,0.0094991,0.029591,,0.687424,0.0366848
0.044171,0.7794,0.5,7.8775,-0.039368,0.054646,0.66891,0.7794,0.5,7.8775,0.025017,0.00040019,0.002172,0.032194,0.010057,0.03113,,0.706736,0.034752
0.046005,0.78765,0.5,7.8775,-0.039679,0.057056,0.66378,0.78765,0.5,7.8775,0.02563,0.00045871,0.0021767,0.033539,0.011186,0.032842,,0.73608,0.0348272
0.047766,0.79591,0.5,7.8775,-0.040169,0.058197,0.66005,0.79591,0.5,7.8775,0.026252,-0.00015817,0.00229,0.035316,0.012492,0.033964,,0.764256,0.03664
0.049359,0.80416,0.5,7.8775,-0.040887,0.05869,0.65841,0.80416,0.5,7.8775,0.026797,-0.0010713,0.0024384,0.037196,0.013467,0.034724,,0.789744,0.0390144
0.051061,0.81242,0.5,7.8775,-0.042109,0.05866,0.65766,0.81242,0.5,7.8775,0.0273,-0.0014662,0.0026757,0.039132,0.01419,0.03569,,0.816976,0.0428112
0.053288,0.82068,0.5,7.8775,-0.043543,0.058987,0.657,0.82068,0.5,7.8775,0.02799,-0.0011645,0.0028555,0.041046,0.015148,0.03754,,0.852608,0.045688
0.056203,0.82893,0.5,7.8775,-0.044423,0.060749,0.65693,0.82893,0.5,7.8775,0.02903,-0.00061748,0.0029542,0.042984,0.01659,0.040393,,0.899248,0.0472672
0.0030146,0.030909,0.5,7.8908,-0.0016859,-0.0048943,1.0273,0.030909,0.5,7.8908,0.00042233,7.47E-05,-0.00042154,0.001878,-0.0007126,0.0037289,,0.0482336,-0.00674464
0.0035418,0.066184,0.5,7.8908,-0.0039282,-0.0059237,1.1529,0.066184,0.5,7.8908,0.0010494,9.86E-05,-0.00060309,0.0020876,-0.00042341,0.0039466,,0.0566688,-0.00964944
0.0031948,0.10006,0.5,7.8908,-0.0078595,-0.0058928,1.1926,0.10006,0.5,7.8908,0.0012836,0.00018231,-0.00052629,0.0016567,-0.0002289,0.0034494,,0.0511168,-0.00842064
0.0029201,0.13258,0.5,7.8908,-0.012521,-0.0034213,1.2188,0.13258,0.5,7.8908,0.0012582,0.00029396,-0.0003811,0.0012396,-0.00059421,0.0033424,,0.0467216,-0.0060976
0.0027669,0.16379,0.5,7.8908,-0.01501,-0.0022758,1.2207,0.16379,0.5,7.8908,0.0011925,0.00016339,-0.00021836,0.00087362,-0.0004314,0.0034676,,0.0442704,-0.00349376
0.0026231,0.19372,0.5,7.8908,-0.017117,-0.010077,1.2475,0.19372,0.5,7.8908,0.0011364,-1.28E-05,-0.0002123,0.00068025,-0.00022322,0.0034296,,0.0419696,-0.0033968
0.0023468,0.22242,0.5,7.8908,-0.020699,-0.021595,1.2653,0.22242,0.5,7.8908,0.0012313,-4.53E-05,-4.72E-05,0.00072325,-0.00021607,0.002739,,0.0375488,-0.0007552
0.0023975,0.24993,0.5,7.8908,-0.024143,-0.027414,1.2629,0.24993,0.5,7.8908,0.0014287,2.63E-05,2.29E-05,0.00087341,-0.00018509,0.0024928,,0.03836,0.0003664
0.0028018,0.27629,0.5,7.8908,-0.027184,-0.033765,1.2666,0.27629,0.5,7.8908,0.0017624,0.00022523,-7.26E-05,0.001304,-0.00038023,0.002537,,0.0448288,-0.0011616
0.0035042,0.30154,0.5,7.8908,-0.030169,-0.044351,1.2685,0.30154,0.5,7.8908,0.0022423,0.00039238,0.00018392,0.0018993,-0.00058764,0.0028669,,0.0560672,0.00294272
0.0040554,0.32572,0.5,7.8908,-0.031895,-0.054586,1.2611,0.32572,0.5,7.8908,0.0028423,0.00051475,0.0002278,0.002137,-0.0004093,0.0031315,,0.0648864,0.0036448
0.005062,0.34887,0.5,7.8908,-0.031909,-0.0625,1.2605,0.34887,0.5,7.8908,0.0036949,0.00054489,0.00041877,0.002361,0.00026946,0.0040681,,0.080992,0.00670032
0.006592,0.37102,0.5,7.8908,-0.031158,-0.068788,1.2554,0.37102,0.5,7.8908,0.0048508,0.00044442,0.001355,0.0028539,0.00045269,0.0054793,,0.105472,0.02168
0.0086236,0.39221,0.5,7.8908,-0.030322,-0.073585,1.2462,0.39221,0.5,7.8908,0.0061314,0.00037026,0.0022812,0.0035398,0.00082442,0.0075759,,0.1379776,0.0364992
0.01148,0.41248,0.5,7.8908,-0.029874,-0.077683,1.2318,0.41248,0.5,7.8908,0.0075691,0.00033755,0.0033096,0.0049706,0.0016373,0.01042,,0.18368,0.0529536
0.014701,0.43187,0.5,7.8908,-0.02967,-0.078806,1.2004,0.43187,0.5,7.8908,0.0094484,0.00024739,0.0040954,0.0069634,0.001895,0.012991,,0.235216,0.0655264
0.019018,0.4504,0.5,7.8908,-0.028406,-0.079953,1.1673,0.4504,0.5,7.8908,0.011834,0.00017921,0.0052821,0.0095151,0.0024782,0.016686,,0.304288,0.0845136
0.023505,0.46812,0.5,7.8908,-0.025711,-0.082297,1.1251,0.46812,0.5,7.8908,0.014285,0.00020835,0.0068153,0.012024,0.0034113,0.020702,,0.37608,0.1090448
0.02804,0.48504,0.5,7.8908,-0.023246,-0.085003,1.0803,0.48504,0.5,7.8908,0.016461,0.00056483,0.0082019,0.014148,0.0044169,0.02547,,0.44864,0.1312304
0.032506,0.50122,0.5,7.8908,-0.022392,-0.090208,1.0351,0.50122,0.5,7.8908,0.018519,0.0015606,0.0095906,0.016438,0.0056952,0.030056,,0.520096,0.1534496
0.03602,0.51667,0.5,7.8908,-0.022637,-0.092838,0.99083,0.51667,0.5,7.8908,0.020326,0.0024905,0.010741,0.018429,0.0069215,0.033285,,0.57632,0.171856
0.038719,0.53142,0.5,7.8908,-0.02317,-0.092593,0.95039,0.53142,0.5,7.8908,0.0218,0.0031178,0.01158,0.020762,0.00811,0.034874,,0.619504,0.18528
0.040376,0.54551,0.5,7.8908,-0.023685,-0.090861,0.91625,0.54551,0.5,7.8908,0.022893,0.003625,0.011832,0.023411,0.00918,0.034447,,0.646016,0.189312
0.04073,0.55896,0.5,7.8908,-0.024168,-0.083555,0.88441,0.55896,0.5,7.8908,0.023231,0.0039381,0.011755,0.024218,0.0096353,0.034012,,0.65168,0.18808
0.04015,0.5718,0.5,7.8908,-0.024721,-0.071524,0.85545,0.5718,0.5,7.8908,0.022988,0.0040608,0.011472,0.023793,0.0092373,0.033519,,0.6424,0.183552
0.039831,0.58405,0.5,7.8908,-0.024988,-0.06102,0.8308,0.58405,0.5,7.8908,0.022549,0.0040037,0.01069,0.024588,0.008615,0.032525,,0.637296,0.17104
0.040312,0.59575,0.5,7.8908,-0.024925,-0.053178,0.80923,0.59575,0.5,7.8908,0.022092,0.0037844,0.0099214,0.025985,0.0085867,0.032547,,0.644992,0.1587424
0.041164,0.6069,0.5,7.8908,-0.024943,-0.048136,0.79021,0.6069,0.5,7.8908,0.021931,0.0036834,0.009816,0.027209,0.0084053,0.033189,,0.658624,0.157056
0.042368,0.61755,0.5,7.8908,-0.025834,-0.043658,0.77466,0.61755,0.5,7.8908,0.022266,0.0038828,0.0099801,0.02874,0.0084776,0.033729,,0.677888,0.1596816
0.043917,0.6277,0.5,7.8908,-0.027914,-0.037539,0.76194,0.6277,0.5,7.8908,0.022825,0.0041915,0.010264,0.030442,0.0092812,0.034566,,0.702672,0.164224
0.045168,0.63738,0.5,7.8908,-0.03038,-0.031476,0.75244,0.63738,0.5,7.8908,0.023171,0.0045692,0.010462,0.032379,0.0098962,0.034785,,0.722688,0.167392
0.045662,0.64661,0.5,7.8908,-0.032744,-0.026541,0.74563,0.64661,0.5,7.8908,0.023177,0.0047879,0.01038,0.034206,0.010447,0.033941,,0.730592,0.16608
0.045548,0.65542,0.5,7.8908,-0.03475,-0.022347,0.73942,0.65542,0.5,7.8908,0.022914,0.0047355,0.0099573,0.035119,0.010544,0.033062,,0.728768,0.1593168
0.0449,0.66381,0.5,7.8908,-0.036284,-0.018351,0.73335,0.66381,0.5,7.8908,0.02262,0.0045829,0.0092731,0.035331,0.010061,0.031849,,0.7184,0.1483696
0.04408,0.67207,0.5,7.8908,-0.037543,-0.013804,0.72746,0.67207,0.5,7.8908,0.022423,0.0044407,0.0084463,0.035254,0.0096665,0.030483,,0.70528,0.1351408
0.043289,0.68032,0.5,7.8908,-0.038276,-0.0086699,0.72065,0.68032,0.5,7.8908,0.022256,0.004129,0.0075623,0.034653,0.0092204,0.029668,,0.692624,0.1209968
0.042463,0.68858,0.5,7.8908,-0.038391,-0.0039233,0.71391,0.68858,0.5,7.8908,0.021991,0.0036825,0.0066632,0.033996,0.0086595,0.028939,,0.679408,0.1066112
0.041918,0.69683,0.5,7.8908,-0.038107,0.00072334,0.70686,0.69683,0.5,7.8908,0.021675,0.003249,0.005879,0.033653,0.0085067,0.028509,,0.670688,0.094064
0.04134,0.70509,0.5,7.8908,-0.037517,0.0060154,0.69859,0.70509,0.5,7.8908,0.021517,0.0028082,0.0052834,0.03325,0.0084836,0.027913,,0.66144,0.0845344
0.040715,0.71335,0.5,7.8908,-0.036902,0.012011,0.69247,0.71335,0.5,7.8908,0.021511,0.0024319,0.0047028,0.032992,0.0083997,0.026928,,0.65144,0.0752448
0.040452,0.7216,0.5,7.8908,-0.036506,0.019023,0.6896,0.7216,0.5,7.8908,0.021609,0.0020372,0.0042104,0.032832,0.0086067,0.026463,,0.647232,0.0673664
0.041083,0.72986,0.5,7.8908,-0.036544,0.026853,0.68807,0.72986,0.5,7.8908,0.02188,0.0015351,0.0039406,0.033383,0.0089036,0.026902,,0.657328,0.0630496
0.041905,0.73811,0.5,7.8908,-0.036952,0.034587,0.68617,0.73811,0.5,7.8908,0.022293,0.0010517,0.0037266,0.03418,0.0088208,0.027337,,0.67048,0.0596256
0.042179,0.74637,0.5,7.8908,-0.037407,0.040766,0.68349,0.74637,0.5,7.8908,0.022791,0.00071301,0.003539,0.033992,0.0085272,0.027574,,0.674864,0.056624
0.042196,0.75463,0.5,7.8908,-0.038067,0.045,0.68022,0.75463,0.5,7.8908,0.023363,0.00051566,0.0032338,0.033045,0.0086072,0.027984,,0.675136,0.0517408
0.042486,0.76288,0.5,7.8908,-0.038954,0.048258,0.67706,0.76288,0.5,7.8908,0.023904,0.0003941,0.0026947,0.032276,0.0092279,0.028792,,0.679776,0.0431152
0.043292,0.77114,0.5,7.8908,-0.039506,0.050575,0.67414,0.77114,0.5,7.8908,0.02443,0.0003274,0.0023388,0.032179,0.0098853,0.029975,,0.692672,0.0374208
0.044513,0.7794,0.5,7.8908,-0.039587,0.053089,0.67031,0.7794,0.5,7.8908,0.025018,0.00044442,0.0023386,0.032623,0.010481,0.031386,,0.712208,0.0374176
0.046171,0.78765,0.5,7.8908,-0.039709,0.05608,0.66575,0.78765,0.5,7.8908,0.025667,0.00040665,0.0023603,0.033841,0.011602,0.032834,,0.738736,0.0377648
0.047895,0.79591,0.5,7.8908,-0.040125,0.058382,0.66276,0.79591,0.5,7.8908,0.026339,-0.00027893,0.0024604,0.03558,0.012723,0.033871,,0.76632,0.0393664
0.049578,0.80416,0.5,7.8908,-0.040911,0.059224,0.66179,0.80416,0.5,7.8908,0.026918,-0.0011603,0.0026232,0.037619,0.013533,0.034619,,0.793248,0.0419712
0.051186,0.81242,0.5,7.8908,-0.042296,0.058758,0.66165,0.81242,0.5,7.8908,0.027416,-0.0014604,0.0027953,0.039404,0.01428,0.035553,,0.818976,0.0447248
0.05333,0.82068,0.5,7.8908,-0.043929,0.058859,0.66111,0.82068,0.5,7.8908,0.028012,-0.0011472,0.002909,0.040998,0.015232,0.037649,,0.85328,0.046544
0.056221,0.82893,0.5,7.8908,-0.045297,0.060682,0.66094,0.82893,0.5,7.8908,0.028906,-0.00067942,0.0029339,0.042887,0.016536,0.04065,,0.899536,0.0469424
0.0030303,0.030909,0.5,7.904,-0.0016656,-0.0048309,1.0267,0.030909,0.5,7.904,0.00042146,7.34E-05,-0.00042251,0.0018806,-0.00072318,0.0037584,,0.0484848,-0.00676016
0.0035526,0.066184,0.5,7.904,-0.0038914,-0.0058831,1.1524,0.066184,0.5,7.904,0.0010478,9.81E-05,-0.00060573,0.0020897,-0.00042816,0.0039676,,0.0568416,-0.00969168
0.0031954,0.10006,0.5,7.904,-0.0078093,-0.0058824,1.1923,0.10006,0.5,7.904,0.0012808,0.00018128,-0.00052826,0.0016581,-0.00023204,0.0034518,,0.0511264,-0.00845216
0.0029206,0.13258,0.5,7.904,-0.012441,-0.0033817,1.2184,0.13258,0.5,7.904,0.0012559,0.00029193,-0.00038199,0.0012417,-0.00059906,0.0033436,,0.0467296,-0.00611184
0.002768,0.16379,0.5,7.904,-0.014909,-0.0022225,1.2203,0.16379,0.5,7.904,0.0011943,0.00016394,-0.0002178,0.00087535,-0.0004312,0.0034665,,0.044288,-0.0034848
0.00263,0.19372,0.5,7.904,-0.017023,-0.010033,1.2472,0.19372,0.5,7.904,0.0011421,-1.09E-05,-0.00021094,0.00068215,-0.0002221,0.0034358,,0.04208,-0.00337504
0.0023558,0.22242,0.5,7.904,-0.02061,-0.021549,1.265,0.22242,0.5,7.904,0.0012437,-4.43E-05,-4.43E-05,0.00072564,-0.00021899,0.0027423,,0.0376928,-0.0007088
0.0024085,0.24993,0.5,7.904,-0.02406,-0.027411,1.2625,0.24993,0.5,7.904,0.0014431,2.71E-05,2.73E-05,0.00088046,-0.00018946,0.0024935,,0.038536,0.0004368
0.0028213,0.27629,0.5,7.904,-0.027103,-0.033804,1.2661,0.27629,0.5,7.904,0.0017778,0.00023009,-7.12E-05,0.0013188,-0.00038036,0.0025461,,0.0451408,-0.0011392
0.0035376,0.30154,0.5,7.904,-0.030071,-0.044352,1.2679,0.30154,0.5,7.904,0.0022722,0.00040329,0.00019343,0.0019135,-0.00058224,0.0028895,,0.0566016,0.00309488
0.0041066,0.32572,0.5,7.904,-0.031804,-0.054492,1.2606,0.32572,0.5,7.904,0.0028927,0.00052891,0.00024532,0.0021503,-0.00039825,0.0031703,,0.0657056,0.00392512
0.0051392,0.34887,0.5,7.904,-0.031861,-0.062298,1.2597,0.34887,0.5,7.904,0.0037697,0.00055909,0.00044736,0.0023891,0.00028871,0.0041196,,0.0822272,0.00715776
0.0066964,0.37102,0.5,7.904,-0.031143,-0.068548,1.2543,0.37102,0.5,7.904,0.0049397,0.00046192,0.0014061,0.0028861,0.00046224,0.0055671,,0.1071424,0.0224976
0.0087654,0.39221,0.5,7.904,-0.030293,-0.073386,1.2447,0.39221,0.5,7.904,0.0062205,0.00040579,0.0023482,0.0035969,0.00085236,0.0077134,,0.1402464,0.0375712
0.011663,0.41248,0.5,7.904,-0.029803,-0.077503,1.2298,0.41248,0.5,7.904,0.0076829,0.00038621,0.003368,0.0050763,0.0016908,0.010568,,0.186608,0.053888
0.01496,0.43187,0.5,7.904,-0.029467,-0.078722,1.1977,0.43187,0.5,7.904,0.0096155,0.00030862,0.0041776,0.0071371,0.001976,0.013168,,0.23936,0.0668416
0.019335,0.4504,0.5,7.904,-0.027949,-0.080044,1.1638,0.4504,0.5,7.904,0.011988,0.00023152,0.0054115,0.0096933,0.0025975,0.016988,,0.30936,0.086584
0.023832,0.46812,0.5,7.904,-0.02513,-0.082416,1.1209,0.46812,0.5,7.904,0.014368,0.00024369,0.0069639,0.012069,0.003588,0.021227,,0.381312,0.1114224
0.02837,0.48504,0.5,7.904,-0.022803,-0.085186,1.0761,0.48504,0.5,7.904,0.016518,0.00060702,0.0083245,0.014155,0.0045939,0.026066,,0.45392,0.133192
0.032705,0.50122,0.5,7.904,-0.022066,-0.090365,1.0312,0.50122,0.5,7.904,0.018574,0.0015966,0.009627,0.016462,0.0058802,0.030375,,0.52328,0.154032
0.036114,0.51667,0.5,7.904,-0.022262,-0.092683,0.98715,0.51667,0.5,7.904,0.020387,0.0025069,0.010706,0.018474,0.0071266,0.033366,,0.577824,0.171296
0.038733,0.53142,0.5,7.904,-0.022741,-0.092358,0.94731,0.53142,0.5,7.904,0.021851,0.003182,0.011471,0.020807,0.0082286,0.034808,,0.619728,0.183536
0.040353,0.54551,0.5,7.904,-0.023321,-0.090711,0.91353,0.54551,0.5,7.904,0.022861,0.0037046,0.011709,0.023446,0.0092963,0.034399,,0.645648,0.187344
0.040645,0.55896,0.5,7.904,-0.023897,-0.083134,0.88188,0.55896,0.5,7.904,0.023132,0.0039111,0.011644,0.024183,0.0097299,0.033975,,0.65032,0.186304
0.040006,0.5718,0.5,7.904,-0.024323,-0.070839,0.85333,0.5718,0.5,7.904,0.022867,0.0039974,0.011305,0.02373,0.0093522,0.033415,,0.640096,0.18088
0.039802,0.58405,0.5,7.904,-0.024295,-0.060407,0.82917,0.58405,0.5,7.904,0.022431,0.0039017,0.010522,0.024649,0.0087733,0.032524,,0.636832,0.168352
0.040296,0.59575,0.5,7.904,-0.024079,-0.052748,0.80775,0.59575,0.5,7.904,0.022021,0.0035724,0.009749,0.026036,0.0085429,0.032535,,0.644736,0.155984
0.04109,0.6069,0.5,7.904,-0.024273,-0.047912,0.7892,0.6069,0.5,7.904,0.021961,0.0034581,0.0095704,0.027254,0.0082043,0.032965,,0.65744,0.1531264
0.042293,0.61755,0.5,7.904,-0.025506,-0.043183,0.77427,0.61755,0.5,7.904,0.022444,0.0036722,0.0097651,0.028878,0.0084082,0.033264,,0.676688,0.1562416
0.043935,0.6277,0.5,7.904,-0.027756,-0.036743,0.76152,0.6277,0.5,7.904,0.023005,0.0039609,0.010191,0.030653,0.0093653,0.03421,,0.70296,0.163056
0.045189,0.63738,0.5,7.904,-0.030326,-0.031197,0.75208,0.63738,0.5,7.904,0.023279,0.0043528,0.010413,0.032536,0.010082,0.034563,,0.723024,0.166608
0.045687,0.64661,0.5,7.904,-0.032881,-0.026764,0.74584,0.64661,0.5,7.904,0.023303,0.0047404,0.010321,0.034398,0.010671,0.033673,,0.730992,0.165136
0.0456,0.65542,0.5,7.904,-0.035007,-0.022363,0.7401,0.65542,0.5,7.904,0.023082,0.0048552,0.0098929,0.035357,0.010605,0.032761,,0.7296,0.1582864
0.044929,0.66381,0.5,7.904,-0.036452,-0.018229,0.73407,0.66381,0.5,7.904,0.022787,0.0046754,0.009176,0.035394,0.01004,0.031676,,0.718864,0.146816
0.044179,0.67207,0.5,7.904,-0.037555,-0.013627,0.72793,0.67207,0.5,7.904,0.022558,0.004483,0.0083142,0.035262,0.009791,0.030537,,0.706864,0.1330272
0.04347,0.68032,0.5,7.904,-0.038294,-0.0084235,0.72069,0.68032,0.5,7.904,0.022356,0.0041382,0.0073801,0.0348,0.0093429,0.029785,,0.69552,0.1180816
0.042664,0.68858,0.5,7.904,-0.038447,-0.0040628,0.71382,0.68858,0.5,7.904,0.02205,0.0036221,0.0065531,0.034259,0.0087019,0.029019,,0.682624,0.1048496
0.042053,0.69683,0.5,7.904,-0.038141,0.0004458,0.70681,0.69683,0.5,7.904,0.021723,0.003116,0.0059031,0.033929,0.0085802,0.028453,,0.672848,0.0944496
0.041469,0.70509,0.5,7.904,-0.037562,0.0059599,0.69897,0.70509,0.5,7.904,0.021579,0.0026837,0.0053522,0.033577,0.0085311,0.027782,,0.663504,0.0856352
0.040846,0.71335,0.5,7.904,-0.036905,0.01217,0.69325,0.71335,0.5,7.904,0.021554,0.0023182,0.0047499,0.033207,0.00838,0.026932,,0.653536,0.0759984
0.040547,0.7216,0.5,7.904,-0.036451,0.019232,0.69003,0.7216,0.5,7.904,0.021639,0.0018382,0.0042261,0.032825,0.0086019,0.026629,,0.648752,0.0676176
0.041135,0.72986,0.5,7.904,-0.0365,0.026616,0.68834,0.72986,0.5,7.904,0.021931,0.0012831,0.0038666,0.033346,0.008978,0.026993,,0.65816,0.0618656
0.041868,0.73811,0.5,7.904,-0.036975,0.033912,0.68655,0.73811,0.5,7.904,0.02237,0.0008363,0.0036504,0.034039,0.0089515,0.027328,,0.669888,0.0584064
0.042077,0.74637,0.5,7.904,-0.037632,0.040032,0.68398,0.74637,0.5,7.904,0.0229,0.0005183,0.0034897,0.033669,0.0086959,0.027585,,0.673232,0.0558352
0.042164,0.75463,0.5,7.904,-0.038528,0.044259,0.68133,0.75463,0.5,7.904,0.023464,0.00033302,0.0031732,0.032792,0.0088007,0.028071,,0.674624,0.0507712
