K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.0022623,2.3063,0.67,4.9387,0.0029286,0.0077881,0.97985,0.0010691,0.00016722,0.00066824,0.0013452,-2.30E-05,0.0021102,0.276756,0.0804,0.592644,0.000141394,0.00073215,0.001947025,2.45E-01,6.68188E-05,1.04513E-05,0.000041765,0.000084075,-1.43469E-06,0.000131888
0.0034944,2.3362,0.67,4.9387,-0.0051485,0.011413,0.94472,0.0010436,-8.79E-05,0.0010853,0.0019537,-0.00042542,0.0039916,0.280344,0.0804,0.592644,0.0002184,-0.001287125,0.00285325,2.36E-01,0.000065225,-5.49275E-06,6.78313E-05,0.000122106,-2.65888E-05,0.000249475
0.0050911,2.3674,0.67,4.9387,-0.010132,0.012147,0.8987,0.0011278,-0.0001894,0.0015948,0.0019405,-0.00028417,0.0071139,0.284088,0.0804,0.592644,0.000318194,-0.002533,0.00303675,2.25E-01,7.04875E-05,-1.18375E-05,0.000099675,0.000121281,-1.77606E-05,0.000444619
0.0057812,2.3999,0.67,4.9387,-0.011951,0.01776,0.87478,0.0012454,5.07E-05,0.0018132,0.0021657,0.0005791,0.0081512,0.287988,0.0804,0.592644,0.000361325,-0.00298775,0.00444,2.19E-01,7.78375E-05,3.16688E-06,0.000113325,0.000135356,3.61938E-05,0.00050945
0.0058376,2.4338,0.67,4.9387,-0.010638,0.025774,0.83441,0.0010258,0.00022411,0.0015548,0.0034317,0.0013756,0.0072177,0.292056,0.0804,0.592644,0.00036485,-0.0026595,0.0064435,2.09E-01,6.41125E-05,1.40069E-05,0.000097175,0.000214481,0.000085975,0.000451106
0.0049511,2.4691,0.67,4.9387,-0.0055412,0.028484,0.72632,0.00039542,0.0001469,0.00080347,0.0033707,0.001357,0.0061361,0.296292,0.0804,0.592644,0.000309444,-0.0013853,0.007121,1.82E-01,2.47138E-05,9.18125E-06,5.02169E-05,0.000210669,8.48125E-05,0.000383506
0.0018974,2.5058,0.67,4.9387,-0.00091155,0.012621,0.32144,2.49E-05,2.50E-05,0.00014036,0.0013017,0.00053583,0.0024683,0.300696,0.0804,0.592644,0.000118588,-0.000227888,0.00315525,8.04E-02,1.55525E-06,1.56413E-06,8.7725E-06,8.13563E-05,3.34894E-05,0.000154269
5.46E-08,2.544,0.67,4.9387,0.00022684,4.77E-14,8.54E-19,1.09E-07,2.30E-17,2.83E-22,4.83E-27,5.95E-32,3.02E-35,0.30528,0.0804,0.592644,3.41513E-09,0.00005671,1.19255E-14,2.13E-19,6.83E-09,1.43619E-18,1.76831E-23,3.01975E-28,3.71781E-33,1.8855E-36
0,2.5837,0.67,4.9387,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.592644,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,4.9387,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.592644,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.125,0.67,4.975,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.597,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,4.975,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.597,0,0,0,0.00E+00,0,0,0,0,0,0
1.81E-07,-0.044001,0.67,4.975,-0.00032419,-8.90E-14,9.45E-18,3.62E-07,9.95E-17,-1.14E-20,2.73E-26,-3.13E-30,3.97E-34,-0.00528012,0.0804,0.597,1.13219E-08,-8.10475E-05,-2.22543E-14,2.36E-18,2.26431E-08,6.21706E-18,-7.13688E-22,1.707E-27,-1.95925E-31,2.48206E-35
0.00085953,-0.0058053,0.67,4.975,-0.001577,0.011957,0.37911,1.39E-05,-1.74E-05,-2.07E-05,0.00051335,-0.00022799,0.0011918,-0.000696636,0.0804,0.597,5.37206E-05,-0.00039425,0.00298925,9.48E-02,8.68125E-07,-1.08519E-06,-1.29438E-06,3.20844E-05,-1.42494E-05,7.44875E-05
0.0022441,0.030909,0.67,4.975,-0.0060981,0.026953,0.85418,0.00021588,-0.00010162,-0.00011814,0.0013233,-0.00057862,0.0029491,0.00370908,0.0804,0.597,0.000140256,-0.001524525,0.00673825,2.14E-01,1.34925E-05,-6.35125E-06,-7.38375E-06,8.27063E-05,-3.61638E-05,0.000184319
0.0035143,0.066184,0.67,4.975,-0.010777,0.017479,0.97352,0.00044668,-3.06E-06,-0.00013487,0.0016355,-0.0012798,0.0049464,0.00794208,0.0804,0.597,0.000219644,-0.00269425,0.00436975,2.43E-01,2.79175E-05,-1.90963E-07,-8.42938E-06,0.000102219,-7.99875E-05,0.00030915
0.0045741,0.10006,0.67,4.975,-0.010939,0.011944,0.99712,0.00053713,9.48E-05,-0.00034632,0.0011112,-0.00088157,0.0074998,0.0120072,0.0804,0.597,0.000285881,-0.00273475,0.002986,2.49E-01,3.35706E-05,5.92513E-06,-0.000021645,0.00006945,-5.50981E-05,0.000468738
0.0037467,0.13258,0.67,4.975,-0.010088,0.020388,1.0037,0.00058538,3.19E-05,-0.00049098,0.00052349,-0.00026226,0.0063845,0.0159096,0.0804,0.597,0.000234169,-0.002522,0.005097,2.51E-01,3.65863E-05,1.99156E-06,-3.06863E-05,3.27181E-05,-1.63913E-05,0.000399031
0.0031041,0.16379,0.67,4.975,-0.01154,0.024118,1.0296,0.00048959,1.95E-05,-0.00063115,0.00048657,-0.00057892,0.005232,0.0196548,0.0804,0.597,0.000194006,-0.002885,0.0060295,2.57E-01,3.05994E-05,1.21644E-06,-3.94469E-05,3.04106E-05,-3.61825E-05,0.000327
0.0029531,0.19372,0.67,4.975,-0.01637,0.028019,1.0551,0.00041657,-7.01E-05,-0.0004961,0.00081968,-0.00076184,0.0046699,0.0232464,0.0804,0.597,0.000184569,-0.0040925,0.00700475,2.64E-01,2.60356E-05,-4.38244E-06,-3.10063E-05,0.00005123,-0.000047615,0.000291869
0.0020513,0.22242,0.67,4.975,-0.021387,0.030005,1.0665,0.00040567,-0.00017208,-9.19E-05,0.00093548,-0.00038774,0.0027615,0.0266904,0.0804,0.597,0.000128206,-0.00534675,0.00750125,2.67E-01,2.53544E-05,-0.000010755,-5.74306E-06,5.84675E-05,-2.42338E-05,0.000172594
0.0015759,0.24993,0.67,4.975,-0.02278,0.033622,1.0843,0.00032392,-0.00019075,6.64E-05,0.00058294,0.00011025,0.002245,0.0299916,0.0804,0.597,9.84938E-05,-0.005695,0.0084055,2.71E-01,0.000020245,-1.19219E-05,4.15081E-06,3.64338E-05,6.89063E-06,0.000140313
0.0013501,0.27629,0.67,4.975,-0.024763,0.036035,1.0969,0.00025915,-0.00014764,-1.56E-05,0.00045859,9.74E-05,0.0019824,0.0331548,0.0804,0.597,8.43813E-05,-0.00619075,0.00900875,2.74E-01,1.61969E-05,-9.2275E-06,-9.72875E-07,2.86619E-05,6.08838E-06,0.0001239
0.0010867,0.30154,0.67,4.975,-0.030084,0.032804,1.0912,0.00026845,-0.00011354,-0.00020797,0.00039607,0.00016758,0.0015089,0.0361848,0.0804,0.597,6.79188E-05,-0.007521,0.008201,2.73E-01,1.67781E-05,-7.09625E-06,-1.29981E-05,2.47544E-05,1.04738E-05,9.43063E-05
0.00092521,0.32572,0.67,4.975,-0.036448,0.029926,1.089,0.00036779,-0.00010657,-0.00011356,0.00030145,6.71E-05,0.0011812,0.0390864,0.0804,0.597,5.78256E-05,-0.009112,0.0074815,2.72E-01,2.29869E-05,-6.66063E-06,-7.0975E-06,1.88406E-05,4.19525E-06,0.000073825
0.0010344,0.34887,0.67,4.975,-0.042295,0.030047,1.0845,0.0005249,-3.04E-05,-7.11E-05,0.00036382,-6.11E-05,0.0011801,0.0418644,0.0804,0.597,0.00006465,-0.01057375,0.00751175,2.71E-01,3.28063E-05,-1.90269E-06,-4.44388E-06,2.27388E-05,-3.82163E-06,7.37563E-05
0.0011736,0.37102,0.67,4.975,-0.046599,0.027773,1.0753,0.00067736,9.09E-05,8.46E-05,0.00043165,-4.10E-05,0.0012383,0.0445224,0.0804,0.597,0.00007335,-0.01164975,0.00694325,2.69E-01,0.000042335,5.68031E-06,0.000005287,2.69781E-05,-2.56113E-06,7.73938E-05
0.001232,0.39221,0.67,4.975,-0.049796,0.024116,1.079,0.00076429,0.00013889,0.0001772,0.00047535,8.01E-05,0.0012244,0.0470652,0.0804,0.597,0.000077,-0.012449,0.006029,2.70E-01,4.77681E-05,8.68063E-06,0.000011075,2.97094E-05,5.00619E-06,0.000076525
0.0011788,0.41248,0.67,4.975,-0.053063,0.021522,1.085,0.0007665,0.00011388,-2.78E-05,0.00061813,7.16E-05,0.00097291,0.0494976,0.0804,0.597,0.000073675,-0.01326575,0.0053805,2.71E-01,4.79063E-05,7.1175E-06,-1.73606E-06,3.86331E-05,4.47194E-06,6.08069E-05
0.0012899,0.43187,0.67,4.975,-0.056234,0.018356,1.0835,0.00074383,0.0001272,-0.00013153,0.00078154,-2.12E-06,0.0010543,0.0518244,0.0804,0.597,8.06188E-05,-0.0140585,0.004589,2.71E-01,4.64894E-05,0.00000795,-8.22063E-06,4.88463E-05,-1.32663E-07,6.58938E-05
0.0015095,0.4504,0.67,4.975,-0.058923,0.015232,1.0825,0.00071963,0.00018078,-0.00029993,0.0010247,-0.00011123,0.0012747,0.054048,0.0804,0.597,9.43438E-05,-0.01473075,0.003808,2.71E-01,4.49769E-05,1.12988E-05,-1.87456E-05,6.40438E-05,-6.95188E-06,7.96688E-05
0.0017662,0.46812,0.67,4.975,-0.061123,0.013628,1.0832,0.00069008,0.0001093,-0.00034359,0.0014725,0.00027413,0.0013698,0.0561744,0.0804,0.597,0.000110388,-0.01528075,0.003407,2.71E-01,0.00004313,6.83125E-06,-2.14744E-05,9.20313E-05,1.71331E-05,8.56125E-05
0.0020314,0.48504,0.67,4.975,-0.063052,0.012132,1.0904,0.00067772,-1.04E-05,-0.00024651,0.001811,0.00037168,0.0015741,0.0582048,0.0804,0.597,0.000126963,-0.015763,0.003033,2.73E-01,4.23575E-05,-6.47188E-07,-1.54069E-05,0.000113188,0.00002323,9.83813E-05
0.0020321,0.50122,0.67,4.975,-0.06495,0.0091338,1.0935,0.00067256,-4.82E-05,-0.00029139,0.0017136,-1.94E-05,0.0016782,0.0601464,0.0804,0.597,0.000127006,-0.0162375,0.00228345,2.73E-01,0.000042035,-3.01425E-06,-1.82119E-05,0.0001071,-1.21088E-06,0.000104888
0.0018832,0.51667,0.67,4.975,-0.066776,0.0057389,1.0942,0.00067018,-1.39E-05,-0.00035752,0.0013716,0.00016046,0.0017246,0.0620004,0.0804,0.597,0.0001177,-0.016694,0.001434725,2.74E-01,4.18863E-05,-8.69563E-07,-0.000022345,0.000085725,1.00288E-05,0.000107788
0.001803,0.53142,0.67,4.975,-0.068591,0.001187,1.0964,0.00068918,3.15E-05,-0.00035798,0.001068,0.00023688,0.0018488,0.0637704,0.0804,0.597,0.000112688,-0.01714775,0.00029675,2.74E-01,4.30738E-05,1.9675E-06,-2.23738E-05,0.00006675,0.000014805,0.00011555
0.0017118,0.54551,0.67,4.975,-0.070572,-0.0024027,1.104,0.00071756,5.95E-05,-0.00031986,0.00091269,-2.23E-05,0.0017934,0.0654612,0.0804,0.597,0.000106988,-0.017643,-0.000600675,2.76E-01,4.48475E-05,3.71631E-06,-1.99913E-05,5.70431E-05,-1.39081E-06,0.000112088
0.0016636,0.55896,0.67,4.975,-0.072961,-0.0047051,1.1137,0.00074254,7.68E-05,-0.00028106,0.00084614,-9.18E-05,0.0017386,0.0670752,0.0804,0.597,0.000103975,-0.01824025,-0.001176275,2.78E-01,4.64088E-05,4.80075E-06,-1.75663E-05,5.28838E-05,-5.73969E-06,0.000108663
0.0016271,0.5718,0.67,4.975,-0.0753,-0.006289,1.1131,0.00076489,7.40E-05,-0.00031667,0.00086301,-7.41E-05,0.0016263,0.068616,0.0804,0.597,0.000101694,-0.018825,-0.00157225,2.78E-01,4.78056E-05,4.62369E-06,-1.97919E-05,5.39381E-05,-4.63225E-06,0.000101644
0.0016462,0.58405,0.67,4.975,-0.076914,-0.0064144,1.1108,0.00078492,7.60E-05,-0.0003983,0.0009223,-0.00019458,0.0015851,0.070086,0.0804,0.597,0.000102888,-0.0192285,-0.0016036,2.78E-01,4.90575E-05,4.75088E-06,-2.48938E-05,5.76438E-05,-1.21613E-05,9.90688E-05
0.0017519,0.59575,0.67,4.975,-0.077915,-0.0065355,1.1073,0.00082633,7.52E-05,-0.00049136,0.00089964,-0.00031273,0.0017778,0.07149,0.0804,0.597,0.000109494,-0.01947875,-0.001633875,2.77E-01,5.16456E-05,4.69994E-06,-0.00003071,5.62275E-05,-1.95456E-05,0.000111113
0.001849,0.6069,0.67,4.975,-0.07877,-0.0083046,1.1052,0.00089834,8.16E-05,-0.00061515,0.00085883,-0.00042572,0.0019408,0.072828,0.0804,0.597,0.000115563,-0.0196925,-0.00207615,2.76E-01,5.61463E-05,5.10063E-06,-3.84469E-05,5.36769E-05,-2.66075E-05,0.0001213
0.0019624,0.61755,0.67,4.975,-0.079524,-0.010184,1.1036,0.00098182,8.50E-05,-0.000691,0.00083145,-0.00049303,0.0021114,0.074106,0.0804,0.597,0.00012265,-0.019881,-0.002546,2.76E-01,6.13638E-05,5.31544E-06,-4.31875E-05,5.19656E-05,-3.08144E-05,0.000131963
0.0020506,0.6277,0.67,4.975,-0.079978,-0.011509,1.1009,0.0010635,9.14E-05,-0.0007678,0.00080323,-0.00052947,0.0022345,0.075324,0.0804,0.597,0.000128163,-0.0199945,-0.00287725,2.75E-01,6.64688E-05,5.71344E-06,-4.79875E-05,5.02019E-05,-3.30919E-05,0.000139656
0.0020343,0.63738,0.67,4.975,-0.080274,-0.013012,1.0986,0.001127,0.00011556,-0.00073026,0.00076817,-0.00052231,0.0021735,0.0764856,0.0804,0.597,0.000127144,-0.0200685,-0.003253,2.75E-01,7.04375E-05,7.2225E-06,-4.56413E-05,4.80106E-05,-3.26444E-05,0.000135844
0.001974,0.64661,0.67,4.975,-0.080566,-0.014195,1.0972,0.0011592,0.00012916,-0.00059528,0.00073638,-0.00048384,0.0020524,0.0775932,0.0804,0.597,0.000123375,-0.0201415,-0.00354875,2.74E-01,0.00007245,8.0725E-06,-0.000037205,4.60238E-05,-0.00003024,0.000128275
0.001927,0.65542,0.67,4.975,-0.080875,-0.014857,1.0956,0.0011649,0.00011239,-0.00042653,0.00072357,-0.00045143,0.0019655,0.0786504,0.0804,0.597,0.000120438,-0.02021875,-0.00371425,2.74E-01,7.28063E-05,7.02438E-06,-2.66581E-05,4.52231E-05,-2.82144E-05,0.000122844
0.0019608,0.66381,0.67,4.975,-0.081226,-0.015039,1.0946,0.0011522,7.81E-05,-0.00026704,0.00071599,-0.00042686,0.0020533,0.0796572,0.0804,0.597,0.00012255,-0.0203065,-0.00375975,2.74E-01,7.20125E-05,4.87963E-06,-0.00001669,4.47494E-05,-2.66788E-05,0.000128331
0.002038,0.67207,0.67,4.975,-0.08163,-0.01499,1.0932,0.0011291,4.85E-05,-0.00013258,0.0007205,-0.00041215,0.0022265,0.0806484,0.0804,0.597,0.000127375,-0.0204075,-0.0037475,2.73E-01,7.05688E-05,3.03125E-06,-8.28625E-06,4.50313E-05,-2.57594E-05,0.000139156
0.0021418,0.68032,0.67,4.975,-0.082117,-0.014737,1.0911,0.0011066,3.26E-05,-3.25E-05,0.00074264,-0.00038561,0.0024344,0.0816384,0.0804,0.597,0.000133863,-0.02052925,-0.00368425,2.73E-01,6.91625E-05,0.000002035,-2.03069E-06,0.000046415,-2.41006E-05,0.00015215
0.0022072,0.68858,0.67,4.975,-0.082657,-0.014211,1.0878,0.0010931,3.28E-05,5.15E-05,0.00077638,-0.00033803,0.0025449,0.0826296,0.0804,0.597,0.00013795,-0.02066425,-0.00355275,2.72E-01,6.83188E-05,2.04875E-06,3.22081E-06,4.85238E-05,-2.11269E-05,0.000159056
0.0022412,0.69683,0.67,4.975,-0.083114,-0.013439,1.0844,0.0010924,4.88E-05,0.00012199,0.00081477,-0.00028507,0.0025752,0.0836196,0.0804,0.597,0.000140075,-0.0207785,-0.00335975,2.71E-01,0.000068275,0.000003051,7.62438E-06,5.09231E-05,-1.78169E-05,0.00016095
0.0022492,0.70509,0.67,4.975,-0.083337,-0.0125,1.0802,0.0011036,6.39E-05,0.00018275,0.00084861,-0.00024543,0.0025461,0.0846108,0.0804,0.597,0.000140575,-0.02083425,-0.003125,2.70E-01,0.000068975,3.99069E-06,1.14219E-05,5.30381E-05,-1.53394E-05,0.000159131
0.002236,0.71335,0.67,4.975,-0.083217,-0.011424,1.0755,0.0011177,6.43E-05,0.00024208,0.00086315,-0.00019763,0.0024911,0.085602,0.0804,0.597,0.00013975,-0.02080425,-0.002856,2.69E-01,6.98563E-05,4.01919E-06,0.00001513,5.39469E-05,-1.23519E-05,0.000155694
0.0022256,0.7216,0.67,4.975,-0.082717,-0.010117,1.0703,0.0011235,4.03E-05,0.00031766,0.00084749,-0.00015925,0.0024802,0.086592,0.0804,0.597,0.0001391,-0.02067925,-0.00252925,2.68E-01,7.02188E-05,2.52006E-06,1.98538E-05,5.29681E-05,-9.95313E-06,0.000155013
0.0022367,0.72986,0.67,4.975,-0.08193,-0.0087243,1.065,0.0011255,4.21E-06,0.00039399,0.00081441,-0.00015319,0.0025336,0.0875832,0.0804,0.597,0.000139794,-0.0204825,-0.002181075,2.66E-01,7.03438E-05,2.62931E-07,2.46244E-05,5.09006E-05,-9.57438E-06,0.00015835
0.002277,0.73811,0.67,4.975,-0.081063,-0.0075163,1.0603,0.0011392,-2.44E-05,0.00046362,0.00078997,-0.00017513,0.0026249,0.0885732,0.0804,0.597,0.000142313,-0.02026575,-0.001879075,2.65E-01,0.0000712,-1.52538E-06,2.89763E-05,4.93731E-05,-1.09456E-05,0.000164056
0.0023341,0.74637,0.67,4.975,-0.080254,-0.0065445,1.0567,0.0011709,-3.63E-05,0.0005185,0.00078113,-0.00022056,0.0027162,0.0895644,0.0804,0.597,0.000145881,-0.0200635,-0.001636125,2.64E-01,7.31813E-05,-2.27019E-06,3.24063E-05,4.88206E-05,-0.000013785,0.000169763
0.0023994,0.75463,0.67,4.975,-0.079458,-0.0056672,1.0539,0.0012168,-3.43E-05,0.0005685,0.00077815,-0.00028419,0.0028038,0.0905556,0.0804,0.597,0.000149963,-0.0198645,-0.0014168,2.63E-01,0.00007605,-2.14469E-06,3.55313E-05,4.86344E-05,-1.77619E-05,0.000175238
0.0024662,0.76288,0.67,4.975,-0.078599,-0.0048782,1.0516,0.001279,-1.91E-05,0.00061891,0.00077156,-0.00036583,0.0028818,0.0915456,0.0804,0.597,0.000154138,-0.01964975,-0.00121955,2.63E-01,7.99375E-05,-0.000001195,3.86819E-05,4.82225E-05,-2.28644E-05,0.000180113
0.0025396,0.77114,0.67,4.975,-0.077695,-0.0044708,1.0492,0.0013647,1.26E-05,0.00069047,0.00075983,-0.00043897,0.0029547,0.0925368,0.0804,0.597,0.000158725,-0.01942375,-0.0011177,2.62E-01,8.52938E-05,7.90563E-07,4.31544E-05,4.74894E-05,-2.74356E-05,0.000184669
0.0026195,0.7794,0.67,4.975,-0.076738,-0.0046798,1.0462,0.0014726,5.37E-05,0.00080516,0.00074485,-0.00047973,0.0030215,0.093528,0.0804,0.597,0.000163719,-0.0191845,-0.00116995,2.62E-01,9.20375E-05,3.35775E-06,5.03225E-05,4.65531E-05,-2.99831E-05,0.000188844
0.0027154,0.78765,0.67,4.975,-0.075662,-0.0055285,1.0427,0.0015911,8.94E-05,0.00095263,0.00072383,-0.00047987,0.0031158,0.094518,0.0804,0.597,0.000169713,-0.0189155,-0.001382125,2.61E-01,9.94438E-05,5.58513E-06,5.95394E-05,4.52394E-05,-2.99919E-05,0.000194738
0.0027801,0.79591,0.67,4.975,-0.074468,-0.0067479,1.0392,0.0017061,9.63E-05,0.0011062,0.00069301,-0.00045592,0.0031612,0.0955092,0.0804,0.597,0.000173756,-0.018617,-0.001686975,2.60E-01,0.000106631,6.02031E-06,6.91375E-05,4.33131E-05,-0.000028495,0.000197575
0.0027772,0.80416,0.67,4.975,-0.073206,-0.0079146,1.0365,0.0018096,5.60E-05,0.0012313,0.00066349,-0.00044587,0.0030813,0.0964992,0.0804,0.597,0.000173575,-0.0183015,-0.00197865,2.59E-01,0.0001131,3.50231E-06,7.69563E-05,4.14681E-05,-2.78669E-05,0.000192581
0.0027147,0.81242,0.67,4.975,-0.071945,-0.0087235,1.0347,0.0018978,-3.18E-05,0.0013045,0.00065474,-0.00047573,0.0028768,0.0974904,0.0804,0.597,0.000169669,-0.01798625,-0.002180875,2.59E-01,0.000118613,-0.000001986,8.15313E-05,4.09213E-05,-2.97331E-05,0.0001798
0.0026703,0.82068,0.67,4.975,-0.070837,-0.0091551,1.0339,0.0019652,-0.00014167,0.0013302,0.00067558,-0.00055224,0.0026998,0.0984816,0.0804,0.597,0.000166894,-0.01770925,-0.002288775,2.58E-01,0.000122825,-8.85438E-06,8.31375E-05,4.22238E-05,-0.000034515,0.000168738
0.0026983,0.82893,0.67,4.975,-0.069976,-0.0092619,1.0338,0.002009,-0.00023686,0.0013354,0.00072179,-0.0006697,0.0026658,0.0994716,0.0804,0.597,0.000168644,-0.017494,-0.002315475,2.58E-01,0.000125563,-1.48038E-05,8.34625E-05,4.51119E-05,-4.18563E-05,0.000166613
0.0028086,0.83719,0.67,4.975,-0.069299,-0.0090742,1.034,0.0020383,-0.00029233,0.0013598,0.00077896,-0.0008022,0.0028,0.1004628,0.0804,0.597,0.000175538,-0.01732475,-0.00226855,2.59E-01,0.000127394,-1.82706E-05,8.49875E-05,0.000048685,-5.01375E-05,0.000175
0.002979,0.84544,0.67,4.975,-0.068741,-0.0087967,1.034,0.0020645,-0.00030253,0.0014166,0.00083814,-0.00090686,0.0030553,0.1014528,0.0804,0.597,0.000186188,-0.01718525,-0.002199175,2.59E-01,0.000129031,-1.89081E-05,8.85375E-05,5.23838E-05,-5.66788E-05,0.000190956
0.0031572,0.8537,0.67,4.975,-0.068283,-0.0087375,1.0331,0.002092,-0.00027984,0.0014964,0.00090478,-0.0009627,0.0033176,0.102444,0.0804,0.597,0.000197325,-0.01707075,-0.002184375,2.58E-01,0.00013075,-0.00001749,0.000093525,5.65488E-05,-6.01688E-05,0.00020735
0.0032881,0.86196,0.67,4.975,-0.067865,-0.0088126,1.0308,0.0021241,-0.00025218,0.0015785,0.00099931,-0.00099438,0.0034529,0.1034352,0.0804,0.597,0.000205506,-0.01696625,-0.00220315,2.58E-01,0.000132756,-1.57613E-05,9.86563E-05,6.24569E-05,-6.21488E-05,0.000215806
0.0033616,0.87021,0.67,4.975,-0.067393,-0.0086124,1.0269,0.0021541,-0.00023669,0.0016519,0.0011319,-0.0010315,0.0034372,0.1044252,0.0804,0.597,0.0002101,-0.01684825,-0.0021531,2.57E-01,0.000134631,-1.47931E-05,0.000103244,7.07438E-05,-6.44688E-05,0.000214825
0.0034,0.87847,0.67,4.975,-0.066877,-0.0079792,1.0218,0.0021725,-0.00022805,0.001697,0.0012923,-0.0010866,0.0033352,0.1054164,0.0804,0.597,0.0002125,-0.01671925,-0.0019948,2.55E-01,0.000135781,-1.42531E-05,0.000106063,8.07688E-05,-6.79125E-05,0.00020845
0.0034196,0.88672,0.67,4.975,-0.066412,-0.0070828,1.0166,0.0021875,-0.00022973,0.0016816,0.0014601,-0.0011663,0.0031915,0.1064064,0.0804,0.597,0.000213725,-0.016603,-0.0017707,2.54E-01,0.000136719,-1.43581E-05,0.0001051,9.12563E-05,-7.28938E-05,0.000199469
0.0034395,0.89498,0.67,4.975,-0.065949,-0.006279,1.0118,0.002194,-0.00025337,0.0016331,0.0015948,-0.0012597,0.0030902,0.1073976,0.0804,0.597,0.000214969,-0.01648725,-0.00156975,2.53E-01,0.000137125,-1.58356E-05,0.000102069,0.000099675,-7.87313E-05,0.000193138
0.00343,0.90324,0.67,4.975,-0.065434,-0.0059592,1.0074,0.0021749,-0.00029578,0.0016042,0.0016466,-0.0013227,0.0030385,0.1083888,0.0804,0.597,0.000214375,-0.0163585,-0.0014898,2.52E-01,0.000135931,-1.84863E-05,0.000100263,0.000102913,-8.26688E-05,0.000189906
0.0033436,0.91149,0.67,4.975,-0.064971,-0.0062769,1.0034,0.0021486,-0.00034686,0.0015936,0.0015956,-0.0013162,0.002943,0.1093788,0.0804,0.597,0.000208975,-0.01624275,-0.001569225,2.51E-01,0.000134288,-2.16788E-05,0.0000996,0.000099725,-8.22625E-05,0.000183938
0.0032487,0.91975,0.67,4.975,-0.064532,-0.0072238,0.99905,0.002141,-0.0003857,0.0016078,0.0014578,-0.001254,0.0028987,0.11037,0.0804,0.597,0.000203044,-0.016133,-0.00180595,2.50E-01,0.000133813,-2.41063E-05,0.000100488,9.11125E-05,-0.000078375,0.000181169
0.0032158,0.92801,0.67,4.975,-0.064046,-0.0086176,0.99402,0.0021503,-0.00038779,0.0016545,0.0012719,-0.0011655,0.0030094,0.1113612,0.0804,0.597,0.000200988,-0.0160115,-0.0021544,2.49E-01,0.000134394,-2.42369E-05,0.000103406,7.94938E-05,-7.28438E-05,0.000188088
0.0032079,0.93626,0.67,4.975,-0.063661,-0.0097813,0.98911,0.002174,-0.00036531,0.0017133,0.0011091,-0.0010797,0.0031326,0.1123512,0.0804,0.597,0.000200494,-0.01591525,-0.002445325,2.47E-01,0.000135875,-2.28319E-05,0.000107081,6.93188E-05,-6.74813E-05,0.000195788
0.0032008,0.94452,0.67,4.975,-0.063472,-0.0099181,0.98486,0.0022151,-0.00035003,0.0017798,0.0010315,-0.0010167,0.003155,0.1133424,0.0804,0.597,0.00020005,-0.015868,-0.002479525,2.46E-01,0.000138444,-2.18769E-05,0.000111238,6.44688E-05,-6.35438E-05,0.000197188
0.0032329,0.95277,0.67,4.975,-0.063342,-0.0089397,0.98096,0.002265,-0.00034507,0.0018538,0.0010298,-0.00097525,0.003171,0.1143324,0.0804,0.597,0.000202056,-0.0158355,-0.002234925,2.45E-01,0.000141563,-2.15669E-05,0.000115863,6.43625E-05,-6.09531E-05,0.000198188
0.0032974,0.96103,0.67,4.975,-0.063052,-0.0071562,0.97737,0.00231,-0.00034596,0.0019126,0.0010611,-0.0009504,0.0032238,0.1153236,0.0804,0.597,0.000206088,-0.015763,-0.00178905,2.44E-01,0.000144375,-2.16225E-05,0.000119538,6.63188E-05,-0.0000594,0.000201488
0.0033564,0.96929,0.67,4.975,-0.062483,-0.0045579,0.97407,0.0023405,-0.00035812,0.0019537,0.0010989,-0.00094965,0.0032733,0.1163148,0.0804,0.597,0.000209775,-0.01562075,-0.001139475,2.44E-01,0.000146281,-2.23825E-05,0.000122106,6.86813E-05,-5.93531E-05,0.000204581
0.0033873,0.97754,0.67,4.975,-0.061636,-0.0011188,0.97057,0.0023476,-0.00036727,0.0019893,0.0011202,-0.00095009,0.0033069,0.1173048,0.0804,0.597,0.000211706,-0.015409,-0.0002797,2.43E-01,0.000146725,-2.29544E-05,0.000124331,7.00125E-05,-5.93806E-05,0.000206681
0.0033876,0.9858,0.67,4.975,-0.060452,0.0027404,0.96662,0.002326,-0.00034946,0.0020136,0.0011054,-0.0009203,0.0033437,0.118296,0.0804,0.597,0.000211725,-0.015113,0.0006851,2.42E-01,0.000145375,-2.18413E-05,0.00012585,6.90875E-05,-5.75188E-05,0.000208981
0.0033627,0.99405,0.67,4.975,-0.058974,0.0063203,0.96263,0.0022911,-0.00029867,0.0020195,0.0010595,-0.00084853,0.0033747,0.119286,0.0804,0.597,0.000210169,-0.0147435,0.001580075,2.41E-01,0.000143194,-1.86669E-05,0.000126219,6.62188E-05,-5.30331E-05,0.000210919
